NAME                                             VERSION           TYPE                   
postcss-merge-longhand                           5.1.7             npm                     
postcss-merge-rules                              5.1.4             npm                     
postcss-minify-font-values                       5.1.0             npm                     
postcss-minify-gradients                         5.1.1             npm                     
postcss-minify-params                            5.1.4             npm                     
postcss-minify-selectors                         5.2.1             npm                     
postcss-nesting                                  10.2.0            npm                     
postcss-normalize-charset                        5.1.0             npm                     
postcss-normalize-display-values                 5.1.0             npm                     
postcss-normalize-positions                      5.1.1             npm                     
postcss-normalize-repeat-style                   5.1.1             npm                     
postcss-normalize-string                         5.1.0             npm                     
postcss-normalize-timing-functions               5.1.0             npm                     
postcss-normalize-unicode                        5.1.1             npm                     
postcss-normalize-url                            5.1.0             npm                     
postcss-normalize-whitespace                     5.1.1             npm                     
postcss-opacity-percentage                       1.1.3             npm                     
postcss-ordered-values                           5.1.3             npm                     
postcss-overflow-shorthand                       3.0.4             npm                     
postcss-page-break                               3.0.4             npm                     
postcss-place                                    7.0.5             npm                     
postcss-preset-env                               7.3.0             npm                     
postcss-pseudo-class-any-link                    7.1.6             npm                     
postcss-reduce-initial                           5.1.2             npm                     
postcss-reduce-transforms                        5.1.0             npm                     
postcss-replace-overflow-wrap                    4.0.0             npm                     
postcss-resolve-nested-selector                  0.1.6             npm                     
postcss-safe-parser                              6.0.0             npm                     
postcss-selector-not                             5.0.0             npm                     
postcss-selector-parser                          6.1.2             npm                     
postcss-svgo                                     5.1.0             npm                     
postcss-unique-selectors                         5.1.1             npm                     
postcss-value-parser                             4.2.0             npm                     
precond                                          0.2.3             npm                     
prelude-ls                                       1.2.1             npm                     
prettier                                         2.5.1             npm                     
pretty-quick                                     3.1.3             npm                     
primer-support                                   5.0.0             npm                     
primer-tooltips                                  2.0.0             npm                     
process                                          0.11.10           npm                     
procps-ng                                        4.0.4-r3          apk                     
proto-list                                       1.2.4             npm                     
proxy-addr                                       2.0.7             npm                     
pump                                             3.0.4             npm                     
punycode                                         2.3.1             npm                     
qs                                               6.11.0            npm                     
qs                                               6.13.0            npm                     
queue-microtask                                  1.2.3             npm                     
quick-lru                                        4.0.1             npm                     
quick-lru                                        5.1.1             npm                     
range-parser                                     1.2.1             npm                     
raw-body                                         2.5.2             npm                     
rc                                               1.2.8             npm                     
read                                             1.0.7             npm                     
read-cache                                       1.0.0             npm                     
read-pkg                                         5.2.0             npm                     
read-pkg-up                                      7.0.1             npm                     
readable-stream                                  3.6.2             npm                     
readable-stream                                  4.7.0             npm                     
readable-web-to-node-stream                      3.0.4             npm                     
readline                                         8.2.13-r1         apk                     
redent                                           3.0.0             npm                     
regenerator-runtime                              0.14.1            npm                     
registry-auth-token                              4.2.2             npm                     
registry-url                                     5.1.0             npm                     
require-from-string                              2.0.2             npm                     
resolve                                          1.22.12           npm                     
resolve-alpn                                     1.2.1             npm                     
resolve-from                                     4.0.0             npm                     
resolve-from                                     5.0.0             npm                     
resolve-pkg-maps                                 1.0.0             npm                     
responselike                                     2.0.1             npm                     
reusify                                          1.1.0             npm                     
rimraf                                           3.0.2             npm                     
rolldown                                         1.0.0-rc.15       npm                     
run-parallel                                     1.2.0             npm                     
safe-buffer                                      5.2.1             npm                     
safe-regex-test                                  1.1.0             npm                     
safer-buffer                                     2.1.2             npm                     
sax                                              1.6.0             npm                     
saxes                                            6.0.0             npm                     
scanelf                                          1.3.8-r1          apk                     
semver                                           5.7.2             npm                     
semver                                           6.3.1             npm   (+1 duplicate)    
semver                                           7.5.2             npm                     
semver                                           7.8.1             npm   (+8 duplicates)   
send                                             0.18.0            npm                     
send                                             0.19.0            npm                     
serve-static                                     1.16.0            npm                     
set-function-length                              1.2.2             npm                     
setprototypeof                                   1.2.0             npm                     
shadow                                           4.17.3-r0         apk                     
shebang-command                                  2.0.0             npm                     
shebang-regex                                    3.0.0             npm                     
shell-quote                                      1.8.4             npm                     
side-channel                                     1.1.0             npm                     
side-channel-list                                1.0.1             npm                     
side-channel-map                                 1.0.1             npm                     
side-channel-weakmap                             1.0.2             npm                     
siginfo                                          2.0.0             npm                     
signal-exit                                      3.0.7             npm                     
signal-exit                                      4.1.0             npm                     
simdjson                                         3.12.0-r0         apk                     
simdutf                                          7.2.1-r0          apk                     
sinon                                            13.0.2            npm                     
sinon                                            9.2.4             npm                     
skalibs-libs                                     2.14.4.0-r0       apk                     
slash                                            3.0.0             npm                     
slice-ansi                                       4.0.0             npm                     
smart-buffer                                     4.2.0             npm                     
socket.io                                        4.6.2             npm                     
socket.io-adapter                                2.5.7             npm                     
socket.io-client                                 4.4.0             npm   (+1 duplicate)    
socket.io-client                                 4.5.0             npm                     
socket.io-parser                                 4.2.6             npm                     
socks                                            2.8.9             npm                     
sortablejs                                       1.15.2            npm                     
source-map                                       0.6.1             npm                     
source-map-js                                    1.2.1             npm                     
sourcemap-codec                                  1.4.8             npm                     
spdx-correct                                     3.2.0             npm                     
spdx-exceptions                                  2.5.0             npm                     
spdx-expression-parse                            3.0.1             npm                     
spdx-license-ids                                 3.0.23            npm                     
specificity                                      0.4.1             npm                     
sqlite-libs                                      3.49.2-r1         apk                     
ssl_client                                       1.37.0-r20        apk                     
stable                                           0.1.8             npm                     
stackback                                        0.0.2             npm                     
statuses                                         2.0.1             npm                     
std-env                                          4.0.0             npm                     
stream-browserify                                3.0.0             npm                     
string-width                                     4.2.3             npm   (+1 duplicate)    
string-width                                     5.1.2             npm   (+1 duplicate)    
string_decoder                                   1.3.0             npm                     
strip-ansi                                       6.0.1             npm   (+1 duplicate)    
strip-ansi                                       7.2.0             npm   (+1 duplicate)    
strip-final-newline                              2.0.0             npm                     
strip-indent                                     3.0.0             npm                     
strip-json-comments                              2.0.1             npm                     
strip-json-comments                              3.1.1             npm                     
strip-outer                                      1.0.1             npm                     
strtok3                                          6.3.0             npm                     
style-search                                     0.1.0             npm                     
stylehacks                                       5.1.1             npm                     
stylelint                                        14.3.0            npm                     
stylelint-config-recommended                     6.0.0             npm                     
stylelint-config-standard                        24.0.0            npm                     
supports-color                                   7.2.0             npm                     
supports-hyperlinks                              2.3.0             npm                     
supports-preserve-symlinks-flag                  1.0.0             npm                     
svg-tags                                         1.0.0             npm                     
svgo                                             2.8.2             npm                     
symbol-tree                                      3.2.4             npm                     
table                                            6.9.0             npm                     
text-decoding                                    1.0.0             npm                     
text-table                                       0.2.0             npm                     
textarea-caret                                   3.1.0             npm                     
thelounge                                        4.5.1-pre.1       npm   (+1 duplicate)    
thelounge-package-foo                            dummy             npm                     
tinybench                                        2.9.0             npm                     
tinyexec                                         1.1.1             npm                     
tinyglobby                                       0.2.16            npm                     
tinyrainbow                                      3.1.0             npm                     
tlds                                             1.228.0           npm                     
tldts                                            7.0.28            npm                     
tldts-core                                       7.0.28            npm                     
to-regex-range                                   5.0.1             npm                     
toidentifier                                     1.0.1             npm                     
token-types                                      4.2.1             npm                     
tough-cookie                                     6.0.1             npm                     
tr46                                             6.0.0             npm                     
trim-newlines                                    3.0.1             npm                     
trim-repeated                                    1.0.0             npm                     
ts-api-utils                                     1.4.3             npm                     
ts-node                                          10.7.0            npm                     
ts-sinon                                         2.0.2             npm                     
tsx                                              4.21.0            npm                     
type-check                                       0.4.0             npm                     
type-detect                                      4.0.8             npm                     
type-detect                                      4.1.0             npm   (+1 duplicate)    
type-fest                                        0.18.1            npm                     
type-fest                                        0.20.2            npm                     
type-fest                                        0.6.0             npm                     
type-fest                                        0.8.1             npm                     
type-is                                          1.6.18            npm                     
typescript                                       5.4.5             npm                     
tzdata                                           2026b-r0          apk                     
ua-parser-js                                     1.0.39            npm                     
uc.micro                                         1.0.6             npm                     
undate                                           0.3.0             npm                     
undici                                           6.26.0            npm                     
undici                                           7.24.7            npm                     
undici-types                                     6.21.0            npm                     
undici-types                                     7.24.6            npm   (+13 duplicates)  
unpipe                                           1.0.0             npm                     
update-browserslist-db                           1.2.3             npm                     
uri-js                                           4.4.1             npm                     
urlsafe-base64                                   1.0.0             npm                     
util                                             0.12.5            npm                     
util-deprecate                                   1.0.2             npm                     
utils-merge                                      1.0.1             npm                     
utmps-libs                                       0.1.3.1-r0        apk                     
v8-compile-cache                                 2.4.0             npm                     
v8-compile-cache-lib                             3.0.1             npm                     
validate-npm-package-license                     3.0.4             npm                     
vary                                             1.1.2             npm                     
vasync                                           2.2.1             npm                     
verror                                           1.10.0            npm                     
verror                                           1.10.1            npm                     
vite                                             8.0.8             npm                     
vitest                                           4.1.4             npm                     
vue                                              3.2.35            npm                     
vue-component-type-helpers                       2.2.12            npm                     
vue-eslint-parser                                9.4.3             npm                     
vue-router                                       4.0.15            npm                     
vuex                                             4.0.2             npm                     
w3c-xmlserializer                                5.0.0             npm                     
web-push                                         3.4.5             npm                     
webidl-conversions                               8.0.1             npm                     
whatwg-encoding                                  3.1.1             npm                     
whatwg-mimetype                                  4.0.0             npm                     
whatwg-mimetype                                  5.0.0             npm                     
whatwg-url                                       16.0.1            npm                     
which                                            1.3.1             npm                     
which                                            2.0.2             npm                     
which-typed-array                                1.1.21            npm                     
why-is-node-running                              2.3.0             npm                     
word-wrap                                        1.2.5             npm                     
wrap-ansi                                        7.0.0             npm                     
wrap-ansi                                        8.1.0             npm                     
wrappy                                           1.0.2             npm                     
write-file-atomic                                4.0.2             npm                     
ws                                               8.11.0            npm                     
ws                                               8.2.3             npm                     
ws                                               8.20.1            npm                     
xml-name-validator                               4.0.0             npm                     
xml-name-validator                               5.0.0             npm                     
xmlchars                                         2.2.0             npm                     
xmlhttprequest-ssl                               2.0.0             npm                     
yallist                                          3.1.1             npm                     
yallist                                          4.0.0             npm                     
yaml                                             1.10.3            npm                     
yargs-parser                                     20.2.9            npm                     
yarn                                             1.22.22           npm   (+1 duplicate)    
yarn                                             1.22.22-r1        apk                     
yn                                               3.1.1             npm                     
yocto-queue                                      0.1.0             npm                     
zlib                                             1.3.2-r0          apk                     
zstd-libs                                        1.5.7-r0          apk                     
